"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"2018-01-20 02:15:59",12598145,13.42,22.69,355.3,11.37,0.748,346.5,24.88,0
"2018-01-20 02:16:00",12598146,13.42,22.69,352.9,12.05,1.901,346.5,24.95,0
"2018-01-20 02:16:01",12598147,13.43,22.69,346.6,10.49,1.287,346.6,25.02,0
"2018-01-20 02:16:02",12598148,13.42,22.69,339.1,9.39,0.434,346.5,24.88,0
"2018-01-20 02:16:03",12598149,13.42,22.69,348.5,10.14,-0.341,346.5,24.88,0
"2018-01-20 02:16:04",12598150,13.42,22.69,354.2,10.57,-1.242,346.6,25.16,0
"2018-01-20 02:16:05",12598151,13.42,22.69,348.6,9.79,-0.748,346.7,25.29,0
"2018-01-20 02:16:06",12598152,13.43,22.69,344.1,10.37,-0.477,346.6,25.09,0
"2018-01-20 02:16:07",12598153,13.42,22.69,347.9,9.5,0.032,346.6,25.02,0
"2018-01-20 02:16:08",12598154,13.42,22.69,357.5,11.27,-0.31,346.5,24.95,0
"2018-01-20 02:16:09",12598155,13.41,22.69,353.8,11.12,-0.53,346.6,25.02,0
"2018-01-20 02:16:10",12598156,13.42,22.69,347.7,12.02,-0.985,346.5,24.95,0
"2018-01-20 02:16:11",12598157,13.42,22.69,349.7,13.16,-1.201,346.6,25.09,0
"2018-01-20 02:16:12",12598158,13.42,22.69,358.9,12.49,-0.68,346.6,25.09,0
"2018-01-20 02:16:13",12598159,13.42,22.69,2.2,12.7,-0.528,346.7,25.23,0
"2018-01-20 02:16:14",12598160,13.42,22.69,358.3,11.22,0.039,346.7,25.23,0
"2018-01-20 02:16:15",12598161,13.42,22.69,358.6,11.94,0.384,346.6,25.16,0
"2018-01-20 02:16:16",12598162,13.43,22.69,358.2,11.51,0.412,346.7,25.23,0
"2018-01-20 02:16:17",12598163,13.41,22.69,358.7,12.17,0.503,346.6,25.09,0
"2018-01-20 02:16:18",12598164,13.42,22.69,355.7,11.92,0.349,346.6,25.09,0
"2018-01-20 02:16:19",12598165,13.42,22.69,357.2,13.53,-0.152,346.6,25.02,0
"2018-01-20 02:16:20",12598166,13.42,22.69,357.6,13.54,-0.498,346.5,24.95,0
"2018-01-20 02:16:21",12598167,13.41,22.69,0,12.72,-1.456,346.6,25.09,0
"2018-01-20 02:16:22",12598168,13.42,22.69,356.5,11.55,-1.539,346.6,25.09,0
"2018-01-20 02:16:23",12598169,13.42,22.69,350.1,9.47,-1.478,346.6,25.09,0
"2018-01-20 02:16:24",12598170,13.42,22.69,339.6,8.82,-1.057,346.5,24.95,0
"2018-01-20 02:16:25",12598171,13.42,22.69,345,9.82,1.522,346.4,24.81,0
"2018-01-20 02:16:26",12598172,13.42,22.69,331,9.14,0.937,346.4,24.81,0
"2018-01-20 02:16:27",12598173,13.42,22.69,325.5,8.1,0.585,346.4,24.81,0
"2018-01-20 02:16:28",12598174,13.42,22.69,334.4,8.63,0.286,346.4,24.81,0
"2018-01-20 02:16:29",12598175,13.42,22.69,335.6,8.82,0.007,346.4,24.81,0
"2018-01-20 02:16:30",12598176,13.42,22.69,337.1,8.58,-0.07,346.4,24.81,0
"2018-01-20 02:16:31",12598177,13.41,22.69,334.6,7.792,-0.193,346.5,24.88,0
"2018-01-20 02:16:32",12598178,13.41,22.69,334.6,7.689,0.306,346.5,24.88,0
"2018-01-20 02:16:33",12598179,13.41,22.69,332.2,9.46,0.467,346.5,24.88,0
"2018-01-20 02:16:34",12598180,13.41,22.69,330.4,9,-0.406,346.6,25.02,0
"2018-01-20 02:16:35",12598181,13.42,22.69,336,9.37,0.02,346.5,24.95,0
"2018-01-20 02:16:36",12598182,13.42,22.69,335.1,9.69,0.226,346.5,24.95,0
"2018-01-20 02:16:37",12598183,13.42,22.69,342.8,9.01,-0.138,346.5,24.88,0
"2018-01-20 02:16:38",12598184,13.42,22.69,348.8,7.997,-0.172,346.5,24.88,0
"2018-01-20 02:16:39",12598185,13.42,22.69,347.9,8.27,0.102,346.4,24.74,0
"2018-01-20 02:16:40",12598186,13.43,22.69,346.5,8.8,0.129,346.4,24.81,0
"2018-01-20 02:16:41",12598187,13.43,22.69,350.2,8.98,-0.075,346.5,24.88,0
"2018-01-20 02:16:42",12598188,13.43,22.69,347.8,8.72,-0.054,346.5,24.88,0
"2018-01-20 02:16:43",12598189,13.43,22.69,343.9,8.7,0.493,346.4,24.74,0
"2018-01-20 02:16:44",12598190,13.43,22.69,341.3,9.54,0.086,346.4,24.81,0
"2018-01-20 02:16:45",12598191,13.43,22.69,336.5,10.91,-0.926,346.5,24.88,0
"2018-01-20 02:16:46",12598192,13.43,22.69,337,10.84,-0.311,346.5,24.95,0
"2018-01-20 02:16:47",12598193,13.43,22.69,339.5,10.93,-0.427,346.5,24.95,0
"2018-01-20 02:16:48",12598194,13.43,22.69,344.6,12.12,-0.236,346.5,24.88,0
"2018-01-20 02:16:49",12598195,13.43,22.69,340.1,12.82,-0.024,346.5,24.88,0
"2018-01-20 02:16:50",12598196,13.41,22.69,341.7,11.45,-0.931,346.5,24.95,0
"2018-01-20 02:16:51",12598197,13.42,22.69,344.9,11.02,-0.303,346.6,25.02,0
"2018-01-20 02:16:52",12598198,13.43,22.69,345.1,12.08,-0.233,346.5,24.88,0
"2018-01-20 02:16:53",12598199,13.42,22.69,346.3,12.9,-0.874,346.4,24.81,0
"2018-01-20 02:16:54",12598200,13.43,22.69,344.4,11.94,-0.094,346.5,24.88,0
"2018-01-20 02:16:55",12598201,13.42,22.69,341.9,11.8,0.445,346.5,24.88,0
"2018-01-20 02:16:56",12598202,13.42,22.69,346.5,12.77,-0.77,346.6,25.02,0
"2018-01-20 02:16:57",12598203,13.42,22.69,351,12.18,-2.064,346.6,25.16,0
"2018-01-20 02:16:58",12598204,13.43,22.69,351.4,11.02,-0.944,346.6,25.09,0
"2018-01-20 02:16:59",12598205,13.42,22.69,356.1,10.21,-1.196,346.6,25.09,0
"2018-01-20 02:17:00",12598206,13.41,22.69,351.2,9.4,-1.001,346.6,25.02,0
"2018-01-20 02:17:01",12598207,13.42,22.69,349.9,10.01,-0.496,346.5,24.95,0
"2018-01-20 02:17:02",12598208,13.42,22.69,340.8,10.21,-0.394,346.5,24.88,0
"2018-01-20 02:17:03",12598209,13.42,22.69,341.7,9.75,-0.892,346.5,24.95,0
"2018-01-20 02:17:04",12598210,13.43,22.69,342.8,10.11,-0.372,346.5,24.88,0
"2018-01-20 02:17:05",12598211,13.43,22.69,340.8,11.04,-0.316,346.5,24.88,0
"2018-01-20 02:17:06",12598212,13.41,22.69,349,10.66,-0.257,346.6,25.02,0
"2018-01-20 02:17:07",12598213,13.41,22.69,352.1,9.86,-0.451,346.6,25.02,0
"2018-01-20 02:17:08",12598214,13.41,22.69,349.6,10.15,-0.162,346.5,24.95,0
"2018-01-20 02:17:09",12598215,13.42,22.69,355,11.18,0.099,346.5,24.88,0
"2018-01-20 02:17:10",12598216,13.42,22.69,349.7,10.47,-0.017,346.6,25.02,0
"2018-01-20 02:17:11",12598217,13.42,22.69,350,10.54,0.077,346.5,24.88,0
"2018-01-20 02:17:12",12598218,13.41,22.69,354.5,10.5,0.511,346.5,24.88,0
"2018-01-20 02:17:13",12598219,13.41,22.69,350.9,11.1,0.192,346.5,24.88,0
"2018-01-20 02:17:14",12598220,13.42,22.69,346.7,10.6,-0.7,346.6,25.02,0
"2018-01-20 02:17:15",12598221,13.41,22.69,350.4,11.26,-0.409,346.6,25.02,0
"2018-01-20 02:17:16",12598222,13.42,22.69,348.8,11.61,-1.24,346.6,25.09,0
"2018-01-20 02:17:17",12598223,13.43,22.69,350.4,11.09,-1.988,346.5,24.95,0
"2018-01-20 02:17:18",12598224,13.41,22.69,345.2,10.83,-0.955,346.6,25.02,0
"2018-01-20 02:17:19",12598225,13.41,22.69,353.3,11.74,-0.948,346.5,24.88,0
"2018-01-20 02:17:20",12598226,13.42,22.69,355.7,11.48,-1.081,346.6,25.02,0
"2018-01-20 02:17:21",12598227,13.42,22.69,350,10.55,-0.414,346.6,25.02,0
"2018-01-20 02:17:22",12598228,13.42,22.69,353.8,10.36,-0.01,346.6,25.02,0
"2018-01-20 02:17:23",12598229,13.43,22.69,359.6,9.02,0.024,346.5,24.95,0
"2018-01-20 02:17:24",12598230,13.42,22.69,2.2,8.02,0.782,346.5,24.95,0
"2018-01-20 02:17:25",12598231,13.42,22.69,4.5,8.05,0.558,346.4,24.81,0
"2018-01-20 02:17:26",12598232,13.43,22.69,0.3,7.681,0.281,346.6,25.09,0
"2018-01-20 02:17:27",12598233,13.42,22.69,357.7,8,0.81,346.5,24.88,0
"2018-01-20 02:17:28",12598234,13.4,22.69,350.5,8.98,0.213,346.4,24.74,0
"2018-01-20 02:17:29",12598235,13.41,22.69,348.9,9.23,-0.024,346.5,24.88,0
"2018-01-20 02:17:30",12598236,13.42,22.69,349.4,8.9,-0.033,346.5,24.95,0
"2018-01-20 02:17:31",12598237,13.41,22.69,347.2,9.21,0.009,346.5,24.88,0
"2018-01-20 02:17:32",12598238,13.42,22.69,354.6,9.43,-0.059,346.6,25.02,0
"2018-01-20 02:17:33",12598239,13.42,22.69,353.1,8.94,-0.066,346.5,24.95,0
"2018-01-20 02:17:34",12598240,13.42,22.69,347.8,8.23,-0.14,346.5,24.88,0
"2018-01-20 02:17:35",12598241,13.42,22.69,350.1,8.27,-0.32,346.5,24.95,0
"2018-01-20 02:17:36",12598242,13.43,22.69,351.8,7.846,-0.324,346.5,24.95,0
"2018-01-20 02:17:37",12598243,13.42,22.69,355.4,7.783,0.38,346.5,24.88,0
"2018-01-20 02:17:38",12598244,13.42,22.69,348.9,8.61,-0.273,346.5,24.95,0
"2018-01-20 02:17:39",12598245,13.43,22.69,349.8,8.53,-0.445,346.6,25.09,0
"2018-01-20 02:17:40",12598246,13.42,22.69,342.7,8.25,-0.533,346.5,24.95,0
"2018-01-20 02:17:41",12598247,13.43,22.69,337.6,9.1,-0.084,346.5,24.88,0
"2018-01-20 02:17:42",12598248,13.43,22.69,347.3,8.9,0.009,346.5,24.88,0
"2018-01-20 02:17:43",12598249,13.41,22.69,358,8.88,0.652,346.5,24.88,0
"2018-01-20 02:17:44",12598250,13.42,22.69,350.4,7.398,0.486,346.5,24.95,0
"2018-01-20 02:17:45",12598251,13.42,22.69,349.9,7.523,-0.236,346.4,24.81,0
"2018-01-20 02:17:46",12598252,13.42,22.69,344.6,7.33,-0.46,346.4,24.81,0
"2018-01-20 02:17:47",12598253,13.42,22.69,344.6,7.368,-0.337,346.4,24.81,0
"2018-01-20 02:17:48",12598254,13.42,22.69,346.1,8.14,0.419,346.4,24.81,0
"2018-01-20 02:17:49",12598255,13.42,22.69,341,8.52,-0.053,346.5,24.95,0
"2018-01-20 02:17:50",12598256,13.43,22.69,343.7,6.84,-0.515,346.6,25.09,0
"2018-01-20 02:17:51",12598257,13.43,22.69,347.7,7.574,0.14,346.5,24.88,0
"2018-01-20 02:17:52",12598258,13.42,22.69,342.1,8.48,0.003,346.4,24.81,0
"2018-01-20 02:17:53",12598259,13.43,22.69,343.2,9.39,-0.736,346.5,24.95,0
"2018-01-20 02:17:54",12598260,13.42,22.69,349,9.61,-0.862,346.6,25.09,0
"2018-01-20 02:17:55",12598261,13.41,22.69,351.5,10.05,0,346.6,25.09,0
"2018-01-20 02:17:56",12598262,13.42,22.69,342.5,10.83,0.126,346.5,24.95,0
"2018-01-20 02:17:57",12598263,13.43,22.69,340.5,10.13,-0.393,346.5,24.95,0
"2018-01-20 02:17:58",12598264,13.43,22.69,340.1,9.82,-0.928,346.6,25.02,0
"2018-01-20 02:17:59",12598265,13.41,22.69,341.7,9.01,-0.779,346.6,25.09,0
"2018-01-20 02:18:00",12598266,13.42,22.69,342.6,8.75,-0.164,346.6,25.16,0
"2018-01-20 02:18:01",12598267,13.43,22.69,350,10.23,0.262,346.5,24.95,0
"2018-01-20 02:18:02",12598268,13.41,22.69,351.7,10.37,-0.092,346.5,24.88,0
"2018-01-20 02:18:03",12598269,13.42,22.69,354.9,11.44,-0.09,346.5,24.88,0
"2018-01-20 02:18:04",12598270,13.42,22.69,358.7,11.88,-0.232,346.6,25.09,0
"2018-01-20 02:18:05",12598271,13.43,22.69,353.5,10.53,-0.127,346.6,25.02,0
"2018-01-20 02:18:06",12598272,13.43,22.69,353.3,10.87,0.273,346.6,25.02,0
"2018-01-20 02:18:07",12598273,13.43,22.69,354.7,10.94,-0.124,346.6,25.09,0
"2018-01-20 02:18:08",12598274,13.43,22.69,355.2,11.2,0.019,346.6,25.09,0
"2018-01-20 02:18:09",12598275,13.42,22.69,354.3,11.5,-0.06,346.6,25.02,0
"2018-01-20 02:18:10",12598276,13.42,22.69,353.4,11.27,0.357,346.6,25.16,0
"2018-01-20 02:18:11",12598277,13.42,22.69,352.6,11.4,0.483,346.6,25.16,0
"2018-01-20 02:18:12",12598278,13.42,22.69,350.1,11.01,0.488,346.6,25.02,0
"2018-01-20 02:18:13",12598279,13.41,22.69,349.9,11.09,0.132,346.6,25.02,0
"2018-01-20 02:18:14",12598280,13.42,22.69,354.2,11.86,-0.077,346.6,25.02,0
"2018-01-20 02:18:15",12598281,13.42,22.69,352.6,11.33,-0.381,346.6,25.16,0
"2018-01-20 02:18:16",12598282,13.42,22.69,351.8,10.78,-0.75,346.6,25.16,0
"2018-01-20 02:18:17",12598283,13.43,22.69,351,9.69,-0.97,346.6,25.09,0
"2018-01-20 02:18:18",12598284,13.43,22.69,346.8,9.65,-0.596,346.5,24.95,0
"2018-01-20 02:18:19",12598285,13.42,22.69,344.4,10.2,-0.471,346.5,24.95,0
"2018-01-20 02:18:20",12598286,13.41,22.69,340,10.33,0.006,346.5,24.95,0
"2018-01-20 02:18:21",12598287,13.42,22.69,343.5,9.87,0.483,346.6,25.09,0
"2018-01-20 02:18:22",12598288,13.43,22.69,343,9.42,0.261,346.6,25.02,0
"2018-01-20 02:18:23",12598289,13.43,22.69,338.3,9.03,-0.311,346.5,24.95,0
"2018-01-20 02:18:24",12598290,13.43,22.69,340.7,10.4,-0.246,346.5,24.88,0
"2018-01-20 02:18:25",12598291,13.43,22.69,344.5,11.3,-0.276,346.6,25.02,0
"2018-01-20 02:18:26",12598292,13.43,22.69,340.9,11.13,-1.475,346.6,25.02,0
"2018-01-20 02:18:27",12598293,13.43,22.69,344.7,10.47,-1.684,346.6,25.09,0
"2018-01-20 02:18:28",12598294,13.42,22.69,353.6,11,-1.281,346.6,25.09,0
"2018-01-20 02:18:29",12598295,13.42,22.69,348.6,10.87,-1.472,346.6,25.09,0
"2018-01-20 02:18:30",12598296,13.42,22.69,350.8,9.68,-0.157,346.6,25.09,0
"2018-01-20 02:18:31",12598297,13.43,22.69,352.3,9.2,0.636,346.6,25.02,0
"2018-01-20 02:18:32",12598298,13.42,22.69,358,9.1,-0.481,346.6,25.16,0
"2018-01-20 02:18:33",12598299,13.42,22.69,352.8,8.07,-1.361,346.6,25.09,0
"2018-01-20 02:18:34",12598300,13.41,22.69,349.5,9.67,0.266,346.5,24.95,0
"2018-01-20 02:18:35",12598301,13.42,22.69,352.8,10.91,1.3,346.6,25.02,0
"2018-01-20 02:18:36",12598302,13.42,22.69,348.8,9.8,0.796,346.5,24.95,0
"2018-01-20 02:18:37",12598303,13.42,22.69,358.7,10.65,0.625,346.5,24.95,0
"2018-01-20 02:18:38",12598304,13.43,22.69,354.8,10.26,0.281,346.6,25.09,0
"2018-01-20 02:18:39",12598305,13.43,22.69,353,9.63,-0.298,346.6,25.16,0
"2018-01-20 02:18:40",12598306,13.41,22.69,349.9,10.1,0.175,346.6,25.09,0
"2018-01-20 02:18:41",12598307,13.42,22.69,349.7,9.7,0.184,346.6,25.09,0
"2018-01-20 02:18:42",12598308,13.42,22.69,344.5,9.54,0.023,346.6,25.02,0
"2018-01-20 02:18:43",12598309,13.43,22.69,342.6,9.94,-0.264,346.5,24.95,0
"2018-01-20 02:18:44",12598310,13.42,22.69,345.5,10.22,-0.173,346.5,24.88,0
"2018-01-20 02:18:45",12598311,13.42,22.69,344.8,9.73,-0.538,346.5,24.95,0
"2018-01-20 02:18:46",12598312,13.42,22.69,342.9,10.38,0.007,346.5,24.95,0
"2018-01-20 02:18:47",12598313,13.43,22.69,342.7,10.71,0.158,346.5,24.88,0
"2018-01-20 02:18:48",12598314,13.42,22.69,353.8,9.86,-0.338,346.5,24.88,0
"2018-01-20 02:18:49",12598315,13.43,22.69,347.1,9.37,-0.338,346.5,24.95,0
"2018-01-20 02:18:50",12598316,13.43,22.69,347.4,9.92,-0.314,346.5,24.95,0
"2018-01-20 02:18:51",12598317,13.42,22.69,353.6,9.78,-0.583,346.5,24.95,0
"2018-01-20 02:18:52",12598318,13.42,22.69,354.8,9.12,-0.394,346.5,24.95,0
"2018-01-20 02:18:53",12598319,13.42,22.69,358.3,8.97,-0.253,346.5,24.95,0
"2018-01-20 02:18:54",12598320,13.42,22.69,356.8,9.35,-0.069,346.5,24.95,0
"2018-01-20 02:18:55",12598321,13.42,22.69,355.9,8.99,-0.007,346.5,24.88,0
"2018-01-20 02:18:56",12598322,13.42,22.69,347.7,7.988,0.281,346.5,24.95,0
"2018-01-20 02:18:57",12598323,13.42,22.69,354.8,8.24,-0.11,346.4,24.81,0
"2018-01-20 02:18:58",12598324,13.42,22.69,357.1,9.19,0.17,346.4,24.81,0
"2018-01-20 02:18:59",12598325,13.42,22.69,358.6,10.08,0.125,346.6,25.02,0
"2018-01-20 02:19:00",12598326,13.43,22.69,356.1,9.58,-0.278,346.6,25.09,0
"2018-01-20 02:19:01",12598327,13.43,22.69,352.1,8.45,-0.672,346.6,25.09,0
"2018-01-20 02:19:02",12598328,13.42,22.69,351.4,7.933,-1.265,346.6,25.09,0
"2018-01-20 02:19:03",12598329,13.43,22.69,353.9,8.72,0.203,346.6,25.02,0
"2018-01-20 02:19:04",12598330,13.42,22.69,353.9,9.18,0.242,346.6,25.16,0
"2018-01-20 02:19:05",12598331,13.42,22.69,352,8.64,-0.012,346.6,25.16,0
"2018-01-20 02:19:06",12598332,13.43,22.69,356.5,9.39,0.169,346.6,25.09,0
"2018-01-20 02:19:07",12598333,13.42,22.69,359.5,9.3,0.192,346.6,25.02,0
"2018-01-20 02:19:08",12598334,13.42,22.69,353.4,9.09,-0.566,346.5,24.95,0
"2018-01-20 02:19:09",12598335,13.42,22.69,346.3,9.36,-0.824,346.5,24.95,0
"2018-01-20 02:19:10",12598336,13.43,22.69,343.8,10.43,-1.556,346.6,25.02,0
"2018-01-20 02:19:11",12598337,13.43,22.69,336.5,9.47,-0.427,346.5,24.95,0
"2018-01-20 02:19:12",12598338,13.42,22.69,337.2,8.66,0.574,346.6,25.02,0
"2018-01-20 02:19:13",12598339,13.41,22.69,350,9.28,-0.071,346.6,25.02,0
"2018-01-20 02:19:14",12598340,13.41,22.69,348.7,9.34,-0.618,346.6,25.09,0
"2018-01-20 02:19:15",12598341,13.41,22.69,342.5,9.4,-0.209,346.6,25.02,0
"2018-01-20 02:19:16",12598342,13.42,22.69,341.2,9.4,-0.807,346.5,24.95,0
"2018-01-20 02:19:17",12598343,13.41,22.69,334.7,10.14,-0.93,346.4,24.81,0
"2018-01-20 02:19:18",12598344,13.41,22.69,335.6,10.03,-0.285,346.5,24.88,0
"2018-01-20 02:19:19",12598345,13.41,22.69,338.8,10.22,0.084,346.4,24.81,0
"2018-01-20 02:19:20",12598346,13.41,22.69,340.7,8.75,-0.16,346.5,24.95,0
"2018-01-20 02:19:21",12598347,13.41,22.69,351,9.45,0.409,346.5,24.95,0
"2018-01-20 02:19:22",12598348,13.42,22.69,347.8,7.976,0.016,346.6,25.02,0
"2018-01-20 02:19:23",12598349,13.42,22.69,352.1,7.653,0.232,346.5,24.88,0
"2018-01-20 02:19:24",12598350,13.42,22.69,348.1,6.885,0.45,346.5,24.88,0
"2018-01-20 02:19:25",12598351,13.43,22.69,344.7,7.832,0.968,346.5,24.88,0
"2018-01-20 02:19:26",12598352,13.43,22.69,353.7,7.814,-0.037,346.5,24.95,0
"2018-01-20 02:19:27",12598353,13.42,22.69,357.6,10.33,-0.538,346.5,24.95,0
"2018-01-20 02:19:28",12598354,13.43,22.69,359.2,11.46,0.309,346.5,24.95,0
"2018-01-20 02:19:29",12598355,13.43,22.69,350.5,12.56,-0.859,346.6,25.09,0
"2018-01-20 02:19:30",12598356,13.43,22.69,352.4,13.37,0.104,346.6,25.09,0
"2018-01-20 02:19:31",12598357,13.43,22.69,353.7,13.02,0.32,346.6,25.09,0
"2018-01-20 02:19:32",12598358,13.43,22.69,0.1,11.98,0.006,346.6,25.09,0
"2018-01-20 02:19:33",12598359,13.41,22.69,355.4,12.07,0.177,346.6,25.09,0
"2018-01-20 02:19:34",12598360,13.41,22.69,352.9,13.07,0.644,346.6,25.16,0
"2018-01-20 02:19:35",12598361,13.42,22.69,359.3,13.22,-0.463,346.5,24.88,0
"2018-01-20 02:19:36",12598362,13.42,22.69,356.8,12.64,-1.438,346.5,24.95,0
"2018-01-20 02:19:37",12598363,13.41,22.69,1.3,11.25,-0.946,346.6,25.09,0
"2018-01-20 02:19:38",12598364,13.42,22.69,353.4,10.47,-1.485,346.6,25.02,0
"2018-01-20 02:19:39",12598365,13.43,22.69,350.5,10.58,0.315,346.6,25.16,0
"2018-01-20 02:19:40",12598366,13.43,22.69,357.9,11.35,0.647,346.6,25.09,0
"2018-01-20 02:19:41",12598367,13.43,22.69,355.4,10.42,0.045,346.6,25.02,0
"2018-01-20 02:19:42",12598368,13.43,22.69,350.7,11.51,-0.358,346.6,25.02,0
"2018-01-20 02:19:43",12598369,13.42,22.69,350.4,10.99,-0.672,346.6,25.02,0
"2018-01-20 02:19:44",12598370,13.42,22.69,350.9,10.99,-0.471,346.6,25.02,0
"2018-01-20 02:19:45",12598371,13.41,22.69,354.7,10.94,-0.455,346.6,25.16,0
"2018-01-20 02:19:46",12598372,13.41,22.69,352,10.22,0.115,346.6,25.09,0
"2018-01-20 02:19:47",12598373,13.42,22.69,343.7,9.07,-0.209,346.5,24.95,0
"2018-01-20 02:19:48",12598374,13.42,22.69,341.1,9.16,-0.65,346.5,24.95,0
"2018-01-20 02:19:49",12598375,13.41,22.69,350.2,9.76,-0.172,346.6,25.02,0
"2018-01-20 02:19:50",12598376,13.42,22.69,351.7,9.84,-0.002,346.6,25.02,0
"2018-01-20 02:19:51",12598377,13.42,22.69,351.8,9.68,-0.309,346.6,25.02,0
"2018-01-20 02:19:52",12598378,13.42,22.69,351.6,9.87,0.156,346.5,24.95,0
"2018-01-20 02:19:53",12598379,13.41,22.69,350.7,10.31,-0.351,346.6,25.02,0
"2018-01-20 02:19:54",12598380,13.42,22.69,353.9,10.87,-0.6,346.6,25.02,0
"2018-01-20 02:19:55",12598381,13.43,22.69,352.5,10.98,-0.58,346.6,25.02,0
"2018-01-20 02:19:56",12598382,13.42,22.69,356.1,9.71,-0.257,346.6,25.09,0
"2018-01-20 02:19:57",12598383,13.41,22.69,349.7,10.4,-0.735,346.5,24.95,0
"2018-01-20 02:19:58",12598384,13.42,22.69,342.3,9.7,-0.795,346.5,24.88,0
"2018-01-20 02:19:59",12598385,13.43,22.69,347.1,9.49,-0.035,346.5,24.88,0
"2018-01-20 02:20:00",12598386,13.43,22.69,351.5,9.86,-0.091,346.5,24.88,0
"2018-01-20 02:20:01",12598387,13.43,22.69,345.6,9.91,-0.387,346.5,24.95,0
"2018-01-20 02:20:02",12598388,13.41,22.69,347.7,10.44,-0.29,346.4,24.81,0
"2018-01-20 02:20:03",12598389,13.42,22.69,351,10.39,0.039,346.6,25.02,0
"2018-01-20 02:20:04",12598390,13.43,22.69,352.5,10.87,-0.524,346.5,24.95,0
"2018-01-20 02:20:05",12598391,13.43,22.69,357.1,10.45,-0.629,346.5,24.95,0
"2018-01-20 02:20:06",12598392,13.43,22.69,3.6,10.48,-0.021,346.6,25.16,0
"2018-01-20 02:20:07",12598393,13.42,22.69,0.6,10.01,0.142,346.6,25.09,0
"2018-01-20 02:20:08",12598394,13.43,22.69,354.1,9.9,0.832,346.6,25.02,0
"2018-01-20 02:20:09",12598395,13.42,22.69,355.3,10.89,0.453,346.5,24.95,0
"2018-01-20 02:20:10",12598396,13.41,22.69,358.8,10.68,0.532,346.6,25.09,0
"2018-01-20 02:20:11",12598397,13.42,22.69,358.3,10.36,-0.367,346.6,25.09,0
"2018-01-20 02:20:12",12598398,13.42,22.69,355.8,9.38,-0.383,346.6,25.16,0
"2018-01-20 02:20:13",12598399,13.43,22.69,358.6,10.62,0.421,346.6,25.02,0
"2018-01-20 02:20:14",12598400,13.42,22.69,350.3,9.79,-0.373,346.5,24.95,0
"2018-01-20 02:20:15",12598401,13.42,22.69,350.1,9.8,-0.225,346.6,25.02,0
"2018-01-20 02:20:16",12598402,13.43,22.69,348.9,9.32,-0.305,346.6,25.09,0
"2018-01-20 02:20:17",12598403,13.41,22.69,347.3,9.77,-0.387,346.5,24.95,0
"2018-01-20 02:20:18",12598404,13.42,22.69,344.1,9.49,-0.197,346.5,24.88,0
"2018-01-20 02:20:19",12598405,13.42,22.69,344.1,8.91,0.037,346.5,24.88,0
"2018-01-20 02:20:20",12598406,13.42,22.69,353,8.33,0.297,346.5,24.88,0
"2018-01-20 02:20:21",12598407,13.43,22.69,350.4,8.98,0.138,346.5,24.88,0
"2018-01-20 02:20:22",12598408,13.42,22.69,348.9,9.69,0.613,346.4,24.81,0
"2018-01-20 02:20:23",12598409,13.42,22.69,346.6,11.33,0.083,346.5,24.88,0
"2018-01-20 02:20:24",12598410,13.42,22.69,346.7,11.23,-0.224,346.6,25.02,0
"2018-01-20 02:20:25",12598411,13.41,22.69,350.1,10.87,-0.174,346.5,24.95,0
"2018-01-20 02:20:26",12598412,13.42,22.69,345.5,10.73,-0.386,346.5,24.95,0
"2018-01-20 02:20:27",12598413,13.43,22.69,350.2,9.87,0.202,346.6,25.16,0
"2018-01-20 02:20:28",12598414,13.42,22.69,353.7,10.64,-0.55,346.6,25.09,0
"2018-01-20 02:20:29",12598415,13.43,22.69,358.1,10.51,-0.058,346.6,25.09,0
"2018-01-20 02:20:30",12598416,13.42,22.69,359.3,10.72,-0.084,346.6,25.09,0
"2018-01-20 02:20:31",12598417,13.43,22.69,355.1,10.57,-0.006,346.7,25.23,0
"2018-01-20 02:20:32",12598418,13.43,22.69,352.2,10.85,-0.087,346.6,25.02,0
"2018-01-20 02:20:33",12598419,13.43,22.69,351.3,10.14,-0.378,346.6,25.09,0
"2018-01-20 02:20:34",12598420,13.41,22.69,352,10.22,-1.093,346.6,25.09,0
"2018-01-20 02:20:35",12598421,13.41,22.69,353.9,9.63,-0.224,346.6,25.02,0
"2018-01-20 02:20:36",12598422,13.42,22.69,352.3,10.44,0.007,346.6,25.02,0
"2018-01-20 02:20:37",12598423,13.43,22.69,352.2,10.32,-0.335,346.6,25.02,0
"2018-01-20 02:20:38",12598424,13.43,22.69,351.2,10.03,-0.499,346.6,25.16,0
"2018-01-20 02:20:39",12598425,13.43,22.69,347.9,10.75,-0.378,346.5,24.88,0
"2018-01-20 02:20:40",12598426,13.41,22.69,352,10.98,-0.698,346.6,25.16,0
"2018-01-20 02:20:41",12598427,13.41,22.69,351.6,10.22,-0.473,346.7,25.23,0
"2018-01-20 02:20:42",12598428,13.42,22.69,354.5,10.44,-0.511,346.6,25.09,0
"2018-01-20 02:20:43",12598429,13.42,22.69,347.9,10.39,-0.297,346.6,25.09,0
