"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"TS","RN","","","","","","","",""
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-01-20 08:30:20",12620606,13.43,23.44,350.3,13.23,-0.52,346.8,25.36,0
"2018-01-20 08:30:21",12620607,13.42,23.44,353.4,13.92,-0.186,346.8,25.5,0
"2018-01-20 08:30:22",12620608,13.43,23.44,352,13.72,0.035,346.8,25.43,0
"2018-01-20 08:30:23",12620609,13.41,23.44,350,13.94,-0.132,346.8,25.5,0
"2018-01-20 08:30:24",12620610,13.42,23.44,342.3,14.62,-0.505,346.8,25.5,0
"2018-01-20 08:30:25",12620611,13.42,23.44,341.2,15,-1.069,346.9,25.57,0
"2018-01-20 08:30:26",12620612,13.42,23.44,341.8,13.7,0.033,346.8,25.5,0
"2018-01-20 08:30:27",12620613,13.42,23.44,347.2,12.02,0.112,346.9,25.57,0
"2018-01-20 08:30:28",12620614,13.41,23.44,343.7,12.39,0.162,346.8,25.43,0
"2018-01-20 08:30:29",12620615,13.41,23.44,342.7,14.75,-0.138,346.8,25.36,0
"2018-01-20 08:30:30",12620616,13.42,23.44,341,16.56,-0.393,346.8,25.5,0
"2018-01-20 08:30:31",12620617,13.43,23.44,346.1,16.87,-1.226,346.9,25.64,0
"2018-01-20 08:30:32",12620618,13.42,23.44,350.8,16.51,-1.642,346.9,25.57,0
"2018-01-20 08:30:33",12620619,13.42,23.44,345.4,15.34,-1.618,346.9,25.57,0
"2018-01-20 08:30:34",12620620,13.43,23.44,342.4,13.92,-0.485,346.9,25.57,0
"2018-01-20 08:30:35",12620621,13.41,23.44,339,13.82,-0.257,346.8,25.43,0
"2018-01-20 08:30:36",12620622,13.42,23.44,339.3,13.87,0.096,346.8,25.43,0
"2018-01-20 08:30:37",12620623,13.42,23.45,344.7,14.54,-0.205,346.8,25.5,0
"2018-01-20 08:30:38",12620624,13.42,23.45,341.4,15.08,0.197,346.8,25.43,0
"2018-01-20 08:30:39",12620625,13.42,23.45,347.6,15.73,-1.136,346.8,25.5,0
"2018-01-20 08:30:40",12620626,13.42,23.45,344.9,15.12,-1.181,346.9,25.64,0
"2018-01-20 08:30:41",12620627,13.42,23.45,339.8,15,-0.693,346.8,25.5,0
"2018-01-20 08:30:42",12620628,13.42,23.45,341.1,15.65,-1.185,346.8,25.43,0
"2018-01-20 08:30:43",12620629,13.43,23.45,342.3,15.53,-0.459,346.8,25.5,0
"2018-01-20 08:30:44",12620630,13.42,23.45,339.9,15.01,-1.213,346.9,25.57,0
"2018-01-20 08:30:45",12620631,13.43,23.45,341.4,14.97,-0.453,346.8,25.5,0
"2018-01-20 08:30:46",12620632,13.43,23.45,344.1,14.76,-0.994,346.9,25.57,0
"2018-01-20 08:30:47",12620633,13.43,23.45,350.7,13.61,0.229,346.9,25.64,0
"2018-01-20 08:30:48",12620634,13.43,23.45,346.2,14.38,-0.302,346.8,25.43,0
"2018-01-20 08:30:49",12620635,13.43,23.45,349.1,13.84,-0.92,346.9,25.57,0
"2018-01-20 08:30:50",12620636,13.43,23.45,348.8,13.48,-0.643,346.9,25.57,0
"2018-01-20 08:30:51",12620637,13.42,23.45,342.4,13.41,-0.533,346.9,25.57,0
"2018-01-20 08:30:52",12620638,13.42,23.45,341.6,14.58,-0.363,346.8,25.43,0
"2018-01-20 08:30:53",12620639,13.43,23.45,343.8,13.64,-0.32,346.9,25.57,0
"2018-01-20 08:30:54",12620640,13.42,23.45,342.8,14.62,-0.884,346.8,25.43,0
"2018-01-20 08:30:55",12620641,13.41,23.45,346.1,14.37,-0.627,346.9,25.57,0
"2018-01-20 08:30:56",12620642,13.41,23.45,348.6,14,-0.727,346.9,25.57,0
"2018-01-20 08:30:57",12620643,13.42,23.45,350.5,13.31,-0.827,346.9,25.64,0
"2018-01-20 08:30:58",12620644,13.42,23.45,350.6,12.32,-0.889,346.9,25.64,0
"2018-01-20 08:30:59",12620645,13.42,23.45,344.3,12.13,-0.044,346.8,25.5,0
"2018-01-20 08:31:00",12620646,13.43,23.45,350.4,11.63,0.134,346.9,25.57,0
"2018-01-20 08:31:01",12620647,13.42,23.45,348.2,14.71,-1.335,346.8,25.43,0
"2018-01-20 08:31:02",12620648,13.42,23.45,349.8,14.07,-0.391,346.9,25.57,0
"2018-01-20 08:31:03",12620649,13.41,23.45,346.4,13.67,-1.067,346.9,25.57,0
"2018-01-20 08:31:04",12620650,13.42,23.45,344.7,14.91,0.722,346.8,25.43,0
"2018-01-20 08:31:05",12620651,13.42,23.45,343.1,15.1,-0.68,346.8,25.5,0
"2018-01-20 08:31:06",12620652,13.42,23.45,347.9,14.91,-0.634,346.9,25.57,0
"2018-01-20 08:31:07",12620653,13.41,23.45,348.6,14.41,-1.162,346.8,25.5,0
"2018-01-20 08:31:08",12620654,13.42,23.45,350.8,14.66,0.264,346.8,25.5,0
"2018-01-20 08:31:09",12620655,13.43,23.45,348.8,14.27,-0.97,346.9,25.64,0
"2018-01-20 08:31:10",12620656,13.42,23.45,346.4,13.59,-2.463,346.8,25.5,0
"2018-01-20 08:31:11",12620657,13.42,23.45,343.1,12.87,-0.946,346.9,25.57,0
"2018-01-20 08:31:12",12620658,13.43,23.45,348.6,13.78,0.189,346.8,25.5,0
"2018-01-20 08:31:13",12620659,13.42,23.46,354.7,14.69,-0.509,346.9,25.64,0
"2018-01-20 08:31:14",12620660,13.42,23.46,358.3,14.77,-0.631,347,25.71,0
"2018-01-20 08:31:15",12620661,13.43,23.46,358.9,13.71,-0.683,346.9,25.64,0
"2018-01-20 08:31:16",12620662,13.42,23.46,357.3,11.93,-0.934,346.9,25.64,0
"2018-01-20 08:31:17",12620663,13.41,23.46,349,12.02,0.205,346.9,25.57,0
"2018-01-20 08:31:18",12620664,13.41,23.46,341.8,11.82,-0.354,346.9,25.57,0
"2018-01-20 08:31:19",12620665,13.42,23.46,341.4,11.8,-0.038,346.9,25.57,0
"2018-01-20 08:31:20",12620666,13.42,23.46,342.3,11.92,0.249,346.8,25.5,0
"2018-01-20 08:31:21",12620667,13.43,23.46,340.7,13.45,-0.5,346.8,25.36,0
"2018-01-20 08:31:22",12620668,13.42,23.46,339.1,13.8,-0.355,346.8,25.5,0
"2018-01-20 08:31:23",12620669,13.42,23.46,340.6,13.52,-0.771,346.9,25.57,0
"2018-01-20 08:31:24",12620670,13.43,23.46,338.4,13.37,-0.34,346.9,25.57,0
"2018-01-20 08:31:25",12620671,13.42,23.46,339,13.84,-0.577,346.8,25.5,0
"2018-01-20 08:31:26",12620672,13.42,23.46,340.3,13.77,-0.38,346.8,25.5,0
"2018-01-20 08:31:27",12620673,13.42,23.46,342.7,12.9,-0.121,346.9,25.64,0
"2018-01-20 08:31:28",12620674,13.43,23.46,342.8,12.54,0.356,346.8,25.5,0
"2018-01-20 08:31:29",12620675,13.43,23.46,345.3,12.02,0.329,346.8,25.43,0
"2018-01-20 08:31:30",12620676,13.43,23.46,343.9,12.01,-0.045,346.8,25.43,0
"2018-01-20 08:31:31",12620677,13.42,23.46,338.2,12.27,0.638,346.8,25.5,0
"2018-01-20 08:31:32",12620678,13.41,23.46,345.4,13.03,-0.15,346.8,25.43,0
"2018-01-20 08:31:33",12620679,13.41,23.46,345.6,12.58,-0.299,346.9,25.57,0
"2018-01-20 08:31:34",12620680,13.42,23.46,343.9,12.44,-0.229,346.8,25.5,0
"2018-01-20 08:31:35",12620681,13.43,23.46,341.8,12.13,0.464,346.8,25.43,0
"2018-01-20 08:31:36",12620682,13.43,23.46,344.2,12.47,0.643,346.8,25.43,0
"2018-01-20 08:31:37",12620683,13.42,23.46,346.3,12.74,0.185,346.8,25.43,0
"2018-01-20 08:31:38",12620684,13.41,23.46,347.9,11.58,0.026,346.9,25.57,0
"2018-01-20 08:31:39",12620685,13.42,23.46,338.3,11.21,-0.309,346.8,25.5,0
"2018-01-20 08:31:40",12620686,13.43,23.46,335.5,10.89,-0.035,346.9,25.57,0
"2018-01-20 08:31:41",12620687,13.43,23.46,339.1,10.96,0.122,346.8,25.5,0
"2018-01-20 08:31:42",12620688,13.42,23.46,341.6,10.88,-0.316,346.8,25.5,0
"2018-01-20 08:31:43",12620689,13.42,23.46,340.7,10.53,-0.248,346.8,25.5,0
"2018-01-20 08:31:44",12620690,13.43,23.46,344.8,10.48,-0.019,346.8,25.5,0
"2018-01-20 08:31:45",12620691,13.43,23.46,341.4,11.19,0.04,346.8,25.43,0
"2018-01-20 08:31:46",12620692,13.42,23.46,347.3,10.87,-0.161,346.8,25.5,0
"2018-01-20 08:31:47",12620693,13.42,23.46,345.4,11.35,-0.687,346.8,25.5,0
"2018-01-20 08:31:48",12620694,13.42,23.46,348.5,11.68,-0.494,346.8,25.5,0
"2018-01-20 08:31:49",12620695,13.43,23.47,348.9,11.28,-0.683,346.9,25.57,0
"2018-01-20 08:31:50",12620696,13.42,23.47,345.2,11.73,-1.113,346.8,25.5,0
"2018-01-20 08:31:51",12620697,13.42,23.47,346.8,12.55,-1.317,346.8,25.43,0
"2018-01-20 08:31:52",12620698,13.41,23.47,350.2,12.58,-1.16,346.8,25.5,0
"2018-01-20 08:31:53",12620699,13.42,23.47,350.3,11.64,-0.812,346.9,25.57,0
"2018-01-20 08:31:54",12620700,13.41,23.47,353,11.73,-0.394,346.8,25.5,0
"2018-01-20 08:31:55",12620701,13.42,23.47,355.8,11.48,-0.501,346.8,25.5,0
"2018-01-20 08:31:56",12620702,13.42,23.47,355.9,12.64,-0.83,346.8,25.5,0
"2018-01-20 08:31:57",12620703,13.43,23.47,355,12.78,-1.306,346.8,25.5,0
"2018-01-20 08:31:58",12620704,13.43,23.47,346.1,11.89,-0.736,346.8,25.5,0
"2018-01-20 08:31:59",12620705,13.42,23.47,345.2,11.67,-0.545,346.9,25.57,0
"2018-01-20 08:32:00",12620706,13.42,23.47,359.8,10.14,0.1,346.9,25.57,0
"2018-01-20 08:32:01",12620707,13.42,23.47,352.2,10.93,0.284,346.8,25.43,0
"2018-01-20 08:32:02",12620708,13.43,23.47,348.8,12.13,-0.574,346.8,25.43,0
"2018-01-20 08:32:03",12620709,13.43,23.47,342.8,11.83,-0.34,346.8,25.5,0
"2018-01-20 08:32:04",12620710,13.42,23.47,339.8,12.4,-0.002,346.8,25.43,0
"2018-01-20 08:32:05",12620711,13.42,23.47,342.5,13.11,-0.865,346.8,25.43,0
"2018-01-20 08:32:06",12620712,13.41,23.47,343.8,13.62,-1.129,346.8,25.43,0
"2018-01-20 08:32:07",12620713,13.42,23.47,346,13.05,-1.153,346.9,25.57,0
"2018-01-20 08:32:08",12620714,13.42,23.47,347.2,12.77,-1.257,346.9,25.57,0
"2018-01-20 08:32:09",12620715,13.42,23.47,350.2,13.2,-1.01,346.8,25.36,0
"2018-01-20 08:32:10",12620716,13.42,23.47,349.9,13.96,-0.879,346.8,25.43,0
"2018-01-20 08:32:11",12620717,13.43,23.47,347.3,13.01,-1.027,346.9,25.64,0
"2018-01-20 08:32:12",12620718,13.43,23.47,341.8,12.45,-0.259,346.8,25.5,0
"2018-01-20 08:32:13",12620719,13.42,23.47,340,10.91,0.149,346.9,25.64,0
"2018-01-20 08:32:14",12620720,13.42,23.47,343.5,11.23,0.65,346.8,25.5,0
"2018-01-20 08:32:15",12620721,13.41,23.47,345.7,10.77,0.924,346.8,25.5,0
"2018-01-20 08:32:16",12620722,13.42,23.47,348.9,10.82,-0.168,346.9,25.57,0
"2018-01-20 08:32:17",12620723,13.41,23.47,352.5,11.23,-0.012,346.9,25.64,0
"2018-01-20 08:32:18",12620724,13.41,23.47,350,10.4,0.715,346.8,25.5,0
"2018-01-20 08:32:19",12620725,13.42,23.47,351.6,11.19,1.048,346.8,25.43,0
"2018-01-20 08:32:20",12620726,13.43,23.47,353.6,12.24,-0.261,346.8,25.5,0
"2018-01-20 08:32:21",12620727,13.42,23.47,345.3,11.87,-0.68,346.8,25.5,0
"2018-01-20 08:32:22",12620728,13.41,23.47,346,10.77,-1.236,346.9,25.57,0
"2018-01-20 08:32:23",12620729,13.41,23.47,344.3,10.85,-0.96,346.8,25.5,0
"2018-01-20 08:32:24",12620730,13.41,23.48,350.1,11.57,-0.846,346.8,25.5,0
"2018-01-20 08:32:25",12620731,13.42,23.48,348.3,10.12,0.162,346.9,25.57,0
"2018-01-20 08:32:26",12620732,13.41,23.48,338.4,9.31,0.648,346.8,25.5,0
"2018-01-20 08:32:27",12620733,13.41,23.48,353.2,10.43,-0.052,346.8,25.5,0
"2018-01-20 08:32:28",12620734,13.42,23.48,351.1,10.68,-0.524,346.8,25.5,0
"2018-01-20 08:32:29",12620735,13.41,23.48,345.4,12.69,0.846,346.8,25.43,0
"2018-01-20 08:32:30",12620736,13.42,23.48,354.2,14.4,0.942,346.8,25.43,0
"2018-01-20 08:32:31",12620737,13.43,23.48,354.8,14.92,-0.17,346.9,25.64,0
"2018-01-20 08:32:32",12620738,13.42,23.48,353.7,14.78,0.553,346.9,25.57,0
"2018-01-20 08:32:33",12620739,13.42,23.48,350.5,13.67,-0.117,346.8,25.5,0
"2018-01-20 08:32:34",12620740,13.43,23.48,349.8,13.58,-0.745,346.9,25.57,0
"2018-01-20 08:32:35",12620741,13.41,23.48,344.9,11.91,-0.76,346.8,25.5,0
"2018-01-20 08:32:36",12620742,13.41,23.48,342.8,12.16,-0.078,346.8,25.43,0
"2018-01-20 08:32:37",12620743,13.41,23.48,333.2,12.81,0.599,346.8,25.36,0
"2018-01-20 08:32:38",12620744,13.42,23.48,336.8,11.7,0.938,346.8,25.5,0
"2018-01-20 08:32:39",12620745,13.43,23.48,339.5,11.53,0.5,346.8,25.43,0
"2018-01-20 08:32:40",12620746,13.42,23.48,337.3,10.88,0.774,346.8,25.43,0
"2018-01-20 08:32:41",12620747,13.42,23.48,343.1,10.72,0.651,346.8,25.43,0
"2018-01-20 08:32:42",12620748,13.43,23.48,343,11.73,0.042,346.8,25.43,0
"2018-01-20 08:32:43",12620749,13.43,23.48,340.9,10.82,0.216,346.8,25.43,0
"2018-01-20 08:32:44",12620750,13.42,23.48,341.2,10.8,0.446,346.8,25.43,0
"2018-01-20 08:32:45",12620751,13.42,23.48,340.8,9.77,0.899,346.8,25.5,0
"2018-01-20 08:32:46",12620752,13.41,23.48,344.1,11.1,1.664,346.8,25.43,0
"2018-01-20 08:32:47",12620753,13.42,23.48,335,10.38,0.787,346.8,25.5,0
"2018-01-20 08:32:48",12620754,13.42,23.48,341.4,10.27,0.32,346.8,25.43,0
"2018-01-20 08:32:49",12620755,13.42,23.48,345.2,11.84,0.223,346.8,25.36,0
"2018-01-20 08:32:50",12620756,13.43,23.48,343.7,11.72,-0.118,346.8,25.5,0
"2018-01-20 08:32:51",12620757,13.42,23.48,345.3,12.01,-0.636,346.9,25.57,0
"2018-01-20 08:32:52",12620758,13.42,23.48,345.1,11.82,0.078,346.8,25.5,0
"2018-01-20 08:32:53",12620759,13.42,23.48,351.6,11.4,-0.629,346.9,25.64,0
"2018-01-20 08:32:54",12620760,13.43,23.48,349.8,10.98,-1.078,346.9,25.64,0
"2018-01-20 08:32:55",12620761,13.42,23.48,346.4,10.78,-1.15,346.9,25.57,0
"2018-01-20 08:32:56",12620762,13.43,23.48,347.4,10.6,-1.192,346.9,25.57,0
"2018-01-20 08:32:57",12620763,13.41,23.48,345.3,10.16,-0.794,346.9,25.57,0
"2018-01-20 08:32:58",12620764,13.41,23.49,340,9.25,-0.991,346.9,25.57,0
"2018-01-20 08:32:59",12620765,13.42,23.49,338.2,9.28,-0.128,346.9,25.57,0
"2018-01-20 08:33:00",12620766,13.43,23.49,342.4,9.09,0.194,346.9,25.57,0
"2018-01-20 08:33:01",12620767,13.42,23.49,350.3,8.48,0.681,346.9,25.57,0
"2018-01-20 08:33:02",12620768,13.41,23.49,346.8,8.24,0.269,346.9,25.57,0
"2018-01-20 08:33:03",12620769,13.41,23.49,338.9,9.24,0.413,346.9,25.57,0
"2018-01-20 08:33:04",12620770,13.42,23.49,338.9,9.03,0.272,346.9,25.57,0
"2018-01-20 08:33:05",12620771,13.4,23.49,340.1,8.94,-0.141,346.8,25.5,0
"2018-01-20 08:33:06",12620772,13.42,23.49,340,9.62,-0.129,346.8,25.5,0
"2018-01-20 08:33:07",12620773,13.42,23.49,343.6,9.61,-0.433,346.8,25.5,0
"2018-01-20 08:33:08",12620774,13.42,23.49,341,10.71,-0.47,346.8,25.43,0
"2018-01-20 08:33:09",12620775,13.41,23.49,339.7,11.29,-0.283,346.8,25.5,0
"2018-01-20 08:33:10",12620776,13.42,23.49,339.7,10.48,0.201,346.9,25.57,0
"2018-01-20 08:33:11",12620777,13.42,23.49,339.4,11.1,-0.98,346.8,25.5,0
"2018-01-20 08:33:12",12620778,13.42,23.49,332.8,11.18,-0.417,346.8,25.5,0
"2018-01-20 08:33:13",12620779,13.43,23.49,335.9,10.64,1.056,346.8,25.5,0
"2018-01-20 08:33:14",12620780,13.43,23.49,341.9,11.49,-0.479,346.8,25.5,0
"2018-01-20 08:33:15",12620781,13.41,23.49,340.3,11.58,-0.393,346.8,25.5,0
"2018-01-20 08:33:16",12620782,13.42,23.49,342,10.86,0.421,346.9,25.57,0
"2018-01-20 08:33:17",12620783,13.42,23.49,343.6,11.18,0.026,346.9,25.57,0
"2018-01-20 08:33:18",12620784,13.41,23.49,341.9,11.27,-0.271,346.8,25.5,0
"2018-01-20 08:33:19",12620785,13.42,23.49,341.3,10.55,-0.603,346.9,25.57,0
"2018-01-20 08:33:20",12620786,13.43,23.49,340.1,10.67,-0.909,346.9,25.57,0
"2018-01-20 08:33:21",12620787,13.42,23.49,343.4,11.2,-0.627,346.9,25.57,0
"2018-01-20 08:33:22",12620788,13.42,23.49,344.7,11.06,-0.506,346.9,25.57,0
"2018-01-20 08:33:23",12620789,13.42,23.49,344.6,10.69,-0.437,346.9,25.57,0
"2018-01-20 08:33:24",12620790,13.42,23.49,345.6,10.06,-0.369,346.8,25.5,0
"2018-01-20 08:33:25",12620791,13.42,23.49,345.2,10.83,0.078,346.8,25.43,0
"2018-01-20 08:33:26",12620792,13.41,23.49,340.4,10.69,-0.179,346.8,25.5,0
"2018-01-20 08:33:27",12620793,13.41,23.49,341.1,9.97,-0.132,346.9,25.57,0
"2018-01-20 08:33:28",12620794,13.42,23.49,340.8,9.62,0.22,346.8,25.5,0
"2018-01-20 08:33:29",12620795,13.43,23.49,340.2,9.9,-0.364,346.8,25.5,0
"2018-01-20 08:33:30",12620796,13.43,23.5,341.5,9.3,-0.421,346.8,25.5,0
"2018-01-20 08:33:31",12620797,13.42,23.5,339.8,8.81,-0.249,346.8,25.5,0
"2018-01-20 08:33:32",12620798,13.41,23.5,340.3,9.4,-0.235,346.8,25.5,0
"2018-01-20 08:33:33",12620799,13.42,23.5,344,9.56,-0.289,346.9,25.57,0
"2018-01-20 08:33:34",12620800,13.42,23.5,348.9,9.2,-0.437,346.8,25.5,0
"2018-01-20 08:33:35",12620801,13.43,23.5,347.1,9.86,-0.583,346.9,25.57,0
"2018-01-20 08:33:36",12620802,13.43,23.5,346.5,9.51,-0.655,346.9,25.57,0
"2018-01-20 08:33:37",12620803,13.43,23.5,343.5,10,-1.421,346.9,25.57,0
"2018-01-20 08:33:38",12620804,13.41,23.5,346.6,10.47,-1.615,346.8,25.5,0
"2018-01-20 08:33:39",12620805,13.42,23.5,352.1,10.54,-1.122,346.8,25.5,0
"2018-01-20 08:33:40",12620806,13.41,23.5,353.7,10.39,-0.979,346.9,25.57,0
"2018-01-20 08:33:41",12620807,13.42,23.5,357,9.66,-0.789,346.9,25.57,0
"2018-01-20 08:33:42",12620808,13.43,23.5,354.7,9.41,-0.775,346.8,25.5,0
"2018-01-20 08:33:43",12620809,13.42,23.5,351.3,9.2,-0.397,346.9,25.57,0
"2018-01-20 08:33:44",12620810,13.42,23.5,353.7,9.57,-0.046,346.9,25.57,0
"2018-01-20 08:33:45",12620811,13.42,23.5,351.1,10.21,0.217,346.8,25.5,0
"2018-01-20 08:33:46",12620812,13.42,23.5,347.5,9.67,-0.218,346.8,25.5,0
"2018-01-20 08:33:47",12620813,13.41,23.5,347,10.14,0.111,346.8,25.43,0
"2018-01-20 08:33:48",12620814,13.42,23.5,352.6,12.6,0.349,346.8,25.5,0
"2018-01-20 08:33:49",12620815,13.42,23.5,350.8,13.44,-1.046,346.8,25.5,0
"2018-01-20 08:33:50",12620816,13.43,23.5,348.4,11.86,0.003,346.9,25.57,0
"2018-01-20 08:33:51",12620817,13.43,23.5,344.5,13.65,0.203,346.8,25.43,0
"2018-01-20 08:33:52",12620818,13.43,23.5,343.5,14.63,-1.077,346.8,25.5,0
"2018-01-20 08:33:53",12620819,13.43,23.5,350.4,16.17,-0.948,346.8,25.43,0
"2018-01-20 08:33:54",12620820,13.42,23.5,350.5,18.39,-1.505,346.8,25.5,0
"2018-01-20 08:33:55",12620821,13.41,23.5,347.7,17.79,-0.07,346.9,25.64,0
"2018-01-20 08:33:56",12620822,13.42,23.5,350,17.6,-0.406,347,25.71,0
"2018-01-20 08:33:57",12620823,13.42,23.5,349.6,18.08,-0.747,346.9,25.64,0
"2018-01-20 08:33:58",12620824,13.42,23.5,350.4,17.28,-1.667,347,25.78,0
"2018-01-20 08:33:59",12620825,13.42,23.5,345.4,18.14,-1.288,346.8,25.5,0
"2018-01-20 08:34:00",12620826,13.42,23.5,347.3,18.05,-0.791,346.9,25.57,0
"2018-01-20 08:34:01",12620827,13.41,23.5,346.7,17.52,-1.193,347,25.71,0
"2018-01-20 08:34:02",12620828,13.42,23.5,343.7,16.23,-1.147,347,25.78,0
"2018-01-20 08:34:03",12620829,13.41,23.5,348.2,16.36,-1.907,346.9,25.64,0
"2018-01-20 08:34:04",12620830,13.42,23.51,347.6,15.72,-0.507,347,25.71,0
"2018-01-20 08:34:05",12620831,13.43,23.51,337.4,15.05,-0.766,346.9,25.57,0
"2018-01-20 08:34:06",12620832,13.41,23.51,341.7,13.8,-0.282,346.9,25.64,0
"2018-01-20 08:34:07",12620833,13.41,23.51,340.8,15.42,-0.596,346.8,25.5,0
"2018-01-20 08:34:08",12620834,13.42,23.51,346.1,14.5,-1.086,346.9,25.64,0
"2018-01-20 08:34:09",12620835,13.42,23.51,341,14.08,-0.12,346.9,25.57,0
"2018-01-20 08:34:10",12620836,13.43,23.51,348.4,14.35,-0.32,346.9,25.64,0
"2018-01-20 08:34:11",12620837,13.43,23.51,349.6,13.75,-0.984,346.9,25.64,0
"2018-01-20 08:34:12",12620838,13.43,23.51,357.6,13.96,-0.348,346.9,25.57,0
"2018-01-20 08:34:13",12620839,13.42,23.51,355.6,13.26,0.828,347,25.78,0
"2018-01-20 08:34:14",12620840,13.41,23.51,348.5,13.93,-0.632,346.9,25.57,0
"2018-01-20 08:34:15",12620841,13.41,23.51,342,13.9,-0.238,346.9,25.57,0
"2018-01-20 08:34:16",12620842,13.41,23.51,349.5,11.77,-0.599,347,25.71,0
"2018-01-20 08:34:17",12620843,13.42,23.51,349.1,13.41,0.217,346.9,25.57,0
"2018-01-20 08:34:18",12620844,13.42,23.51,350.1,12.97,0.462,347,25.71,0
"2018-01-20 08:34:19",12620845,13.42,23.51,352.9,14.92,0.029,346.9,25.57,0
"2018-01-20 08:34:20",12620846,13.43,23.51,354.6,15.26,-0.924,346.9,25.64,0
"2018-01-20 08:34:21",12620847,13.43,23.51,354.5,14.73,-0.885,347,25.71,0
"2018-01-20 08:34:22",12620848,13.42,23.51,353.2,14.49,-1.326,347,25.71,0
"2018-01-20 08:34:23",12620849,13.42,23.51,351.2,13.78,-1.493,346.9,25.64,0
"2018-01-20 08:34:24",12620850,13.43,23.51,351.4,13.89,-0.788,346.9,25.64,0
"2018-01-20 08:34:25",12620851,13.43,23.51,352.5,13.8,-0.979,346.9,25.64,0
"2018-01-20 08:34:26",12620852,13.43,23.51,352.5,14.21,-0.769,346.9,25.64,0
"2018-01-20 08:34:27",12620853,13.42,23.51,353.2,14.5,-0.462,346.9,25.57,0
"2018-01-20 08:34:28",12620854,13.41,23.51,351.9,13.94,-0.678,347,25.71,0
"2018-01-20 08:34:29",12620855,13.42,23.51,351.9,13.64,-0.571,347,25.71,0
"2018-01-20 08:34:30",12620856,13.42,23.51,353.5,13.1,-0.495,346.9,25.57,0
"2018-01-20 08:34:31",12620857,13.43,23.51,349,13.33,-0.14,346.9,25.57,0
"2018-01-20 08:34:32",12620858,13.43,23.51,349.3,13.15,-0.09,346.8,25.5,0
"2018-01-20 08:34:33",12620859,13.43,23.51,348.7,12.71,-0.894,346.9,25.57,0
"2018-01-20 08:34:34",12620860,13.42,23.51,352.2,13.11,0.014,346.9,25.64,0
"2018-01-20 08:34:35",12620861,13.42,23.51,350.3,12.46,-0.649,346.9,25.57,0
"2018-01-20 08:34:36",12620862,13.42,23.52,351.8,12.6,-0.367,346.8,25.5,0
"2018-01-20 08:34:37",12620863,13.41,23.52,349,12.85,-0.058,346.9,25.57,0
"2018-01-20 08:34:38",12620864,13.42,23.52,355.2,15.49,-0.229,346.9,25.57,0
"2018-01-20 08:34:39",12620865,13.43,23.52,353.6,16.52,0.197,346.9,25.57,0
"2018-01-20 08:34:40",12620866,13.43,23.52,350.2,14.84,0.259,346.9,25.64,0
"2018-01-20 08:34:41",12620867,13.43,23.52,348.6,14.03,0.066,346.9,25.57,0
"2018-01-20 08:34:42",12620868,13.43,23.52,344.4,14.62,-0.932,346.8,25.43,0
"2018-01-20 08:34:43",12620869,13.43,23.52,345.5,15.01,-0.829,346.8,25.5,0
"2018-01-20 08:34:44",12620870,13.42,23.52,343.7,14.41,-0.548,346.9,25.57,0
"2018-01-20 08:34:45",12620871,13.42,23.52,343,14.15,-0.696,346.8,25.43,0
"2018-01-20 08:34:46",12620872,13.42,23.52,343.6,13.67,-0.57,346.8,25.5,0
"2018-01-20 08:34:47",12620873,13.42,23.52,344.1,13.35,-1.229,346.8,25.5,0
"2018-01-20 08:34:48",12620874,13.42,23.52,342.8,13.62,-0.945,346.8,25.5,0
"2018-01-20 08:34:49",12620875,13.42,23.52,343.7,13.47,-0.696,346.8,25.5,0
"2018-01-20 08:34:50",12620876,13.42,23.52,342.4,13.22,-0.282,346.8,25.5,0
"2018-01-20 08:34:51",12620877,13.43,23.52,341.6,12.7,-0.902,346.9,25.57,0
"2018-01-20 08:34:52",12620878,13.42,23.52,339.8,12.66,-0.7,346.9,25.57,0
"2018-01-20 08:34:53",12620879,13.41,23.52,340.9,13.13,-0.228,346.8,25.43,0
"2018-01-20 08:34:54",12620880,13.41,23.52,335.8,12.93,-0.316,346.8,25.5,0
"2018-01-20 08:34:55",12620881,13.41,23.52,335.1,12.36,-0.228,346.8,25.5,0
"2018-01-20 08:34:56",12620882,13.42,23.52,338.9,12.5,-0.431,346.8,25.5,0
"2018-01-20 08:34:57",12620883,13.43,23.52,342.3,13.79,-0.027,346.8,25.43,0
"2018-01-20 08:34:58",12620884,13.41,23.52,340.8,13.19,-0.498,346.9,25.57,0
"2018-01-20 08:34:59",12620885,13.41,23.52,339.9,12.69,-0.676,346.8,25.5,0
"2018-01-20 08:35:00",12620886,13.42,23.52,338.3,12.3,-0.188,346.8,25.5,0
"2018-01-20 08:35:01",12620887,13.43,23.52,336.1,13.2,-0.622,346.8,25.43,0
"2018-01-20 08:35:02",12620888,13.41,23.52,335.7,12.16,-1.068,346.9,25.57,0
"2018-01-20 08:35:03",12620889,13.41,23.52,340.8,11.9,-0.766,346.8,25.5,0
