"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"2018-01-20 20:30:17",12663803,13.39,24.85,358,9.42,-0.001,347.5,26.67,0
"2018-01-20 20:30:18",12663804,13.39,24.85,352.9,9.58,-0.402,347.6,26.88,0
"2018-01-20 20:30:19",12663805,13.4,24.85,351.7,10.48,0.022,347.6,26.81,0
"2018-01-20 20:30:20",12663806,13.38,24.85,351.9,10.76,-0.229,347.6,26.88,0
"2018-01-20 20:30:21",12663807,13.37,24.85,353.3,10.63,0.112,347.6,26.81,0
"2018-01-20 20:30:22",12663808,13.39,24.85,356.2,9.95,0.263,347.6,26.81,0
"2018-01-20 20:30:23",12663809,13.4,24.85,353.6,10,-0.188,347.6,26.88,0
"2018-01-20 20:30:24",12663810,13.39,24.85,350.3,9.59,-0.072,347.6,26.74,0
"2018-01-20 20:30:25",12663811,13.38,24.85,353.9,9.24,0.232,347.6,26.74,0
"2018-01-20 20:30:26",12663812,13.39,24.85,358.8,9.46,-0.649,347.6,26.74,0
"2018-01-20 20:30:27",12663813,13.38,24.85,357.4,9.77,-0.019,347.6,26.81,0
"2018-01-20 20:30:28",12663814,13.4,24.85,358.7,9.56,0.338,347.6,26.74,0
"2018-01-20 20:30:29",12663815,13.38,24.85,353.7,9.52,0.02,347.5,26.67,0
"2018-01-20 20:30:30",12663816,13.38,24.85,352.4,9.34,0.337,347.5,26.6,0
"2018-01-20 20:30:31",12663817,13.4,24.85,0.1,8.82,0.027,347.5,26.67,0
"2018-01-20 20:30:32",12663818,13.4,24.85,355.3,9.16,0.048,347.6,26.74,0
"2018-01-20 20:30:33",12663819,13.38,24.85,353.3,9.28,-0.002,347.5,26.67,0
"2018-01-20 20:30:34",12663820,13.39,24.85,357.6,8.5,0.088,347.5,26.67,0
"2018-01-20 20:30:35",12663821,13.4,24.85,357,8.99,0.431,347.5,26.67,0
"2018-01-20 20:30:36",12663822,13.4,24.85,352.6,8.57,-0.272,347.6,26.74,0
"2018-01-20 20:30:37",12663823,13.39,24.85,358.1,8.59,-0.045,347.4,26.53,0
"2018-01-20 20:30:38",12663824,13.39,24.85,3.2,7.963,0.37,347.4,26.53,0
"2018-01-20 20:30:39",12663825,13.4,24.85,1.3,8.31,0.33,347.5,26.6,0
"2018-01-20 20:30:40",12663826,13.4,24.85,2.1,8.07,-0.031,347.5,26.6,0
"2018-01-20 20:30:41",12663827,13.38,24.85,355.6,11.13,-0.522,347.4,26.53,0
"2018-01-20 20:30:42",12663828,13.39,24.85,354.8,12.19,-0.135,347.5,26.67,0
"2018-01-20 20:30:43",12663829,13.4,24.85,357.3,13.99,-0.617,347.4,26.53,0
"2018-01-20 20:30:44",12663830,13.4,24.85,355.3,13.15,-1.102,347.6,26.74,0
"2018-01-20 20:30:45",12663831,13.4,24.85,351,13.68,0.255,347.4,26.53,0
"2018-01-20 20:30:46",12663832,13.41,24.85,352.4,14.21,0.368,347.5,26.67,0
"2018-01-20 20:30:47",12663833,13.38,24.85,350.9,14.93,-0.576,347.5,26.67,0
"2018-01-20 20:30:48",12663834,13.37,24.85,354.4,15.85,-0.619,347.6,26.74,0
"2018-01-20 20:30:49",12663835,13.4,24.85,353.7,15.64,-0.92,347.6,26.81,0
"2018-01-20 20:30:50",12663836,13.38,24.85,357.9,14.49,-0.719,347.6,26.88,0
"2018-01-20 20:30:51",12663837,13.38,24.85,354.4,13.27,-1.443,347.7,26.95,0
"2018-01-20 20:30:52",12663838,13.41,24.85,353.4,13.83,-0.556,347.5,26.67,0
"2018-01-20 20:30:53",12663839,13.39,24.85,350.2,12.86,0.081,347.6,26.74,0
"2018-01-20 20:30:54",12663840,13.39,24.85,346.6,11.26,0.433,347.5,26.67,0
"2018-01-20 20:30:55",12663841,13.38,24.85,342.8,12.14,-0.311,347.4,26.53,0
"2018-01-20 20:30:56",12663842,13.4,24.85,343.8,12.36,-0.094,347.4,26.47,0
"2018-01-20 20:30:57",12663843,13.39,24.85,343.8,14.3,-0.498,347.5,26.6,0
"2018-01-20 20:30:58",12663844,13.4,24.85,345.3,13.91,-0.302,347.7,26.95,0
"2018-01-20 20:30:59",12663845,13.41,24.85,346.7,12.6,-0.181,347.6,26.74,0
"2018-01-20 20:31:00",12663846,13.38,24.85,351.9,12.2,-0.168,347.6,26.81,0
"2018-01-20 20:31:01",12663847,13.39,24.85,341.6,12.95,-0.177,347.6,26.81,0
"2018-01-20 20:31:02",12663848,13.38,24.85,340.1,13.34,0.393,347.6,26.81,0
"2018-01-20 20:31:03",12663849,13.39,24.85,349.5,11.95,-0.091,347.6,26.81,0
"2018-01-20 20:31:04",12663850,13.39,24.85,344.3,12.32,-0.297,347.7,26.95,0
"2018-01-20 20:31:05",12663851,13.37,24.85,343.8,12.44,-0.12,347.6,26.81,0
"2018-01-20 20:31:06",12663852,13.38,24.85,343.4,14.97,-0.047,347.5,26.67,0
"2018-01-20 20:31:07",12663853,13.39,24.85,343.9,14.59,-0.397,347.6,26.81,0
"2018-01-20 20:31:08",12663854,13.39,24.84,343.2,14.12,-0.997,347.6,26.88,0
"2018-01-20 20:31:09",12663855,13.38,24.84,338.2,13.84,-0.603,347.6,26.81,0
"2018-01-20 20:31:10",12663856,13.4,24.84,337.4,13.5,-0.741,347.6,26.81,0
"2018-01-20 20:31:11",12663857,13.36,24.84,339.5,12.6,-0.089,347.6,26.81,0
"2018-01-20 20:31:12",12663858,13.39,24.84,338.4,14.27,-0.246,347.6,26.74,0
"2018-01-20 20:31:13",12663859,13.4,24.84,339.2,12.71,-0.365,347.6,26.88,0
"2018-01-20 20:31:14",12663860,13.4,24.84,339.1,13.44,-0.122,347.6,26.74,0
"2018-01-20 20:31:15",12663861,13.4,24.84,339.6,13.54,-0.005,347.6,26.74,0
"2018-01-20 20:31:16",12663862,13.39,24.84,340.1,13.71,-0.192,347.6,26.81,0
"2018-01-20 20:31:17",12663863,13.38,24.84,341.2,14.22,-0.257,347.6,26.81,0
"2018-01-20 20:31:18",12663864,13.41,24.84,338.7,13.85,-0.45,347.6,26.88,0
"2018-01-20 20:31:19",12663865,13.4,24.84,338.4,13.49,-0.595,347.6,26.81,0
"2018-01-20 20:31:20",12663866,13.4,24.84,339.6,14.11,0.137,347.5,26.67,0
"2018-01-20 20:31:21",12663867,13.4,24.84,342.6,13.64,0.04,347.6,26.81,0
"2018-01-20 20:31:22",12663868,13.38,24.84,342.5,13.87,-0.088,347.6,26.74,0
"2018-01-20 20:31:23",12663869,13.39,24.84,340.5,13.55,0.005,347.6,26.88,0
"2018-01-20 20:31:24",12663870,13.37,24.84,342.7,13.57,-0.282,347.6,26.81,0
"2018-01-20 20:31:25",12663871,13.4,24.84,341.9,13.02,-0.785,347.6,26.88,0
"2018-01-20 20:31:26",12663872,13.41,24.84,334.8,12.01,0.195,347.6,26.74,0
"2018-01-20 20:31:27",12663873,13.39,24.84,340.1,11.56,0.255,347.6,26.81,0
"2018-01-20 20:31:28",12663874,13.41,24.84,339,12.18,0.553,347.6,26.81,0
"2018-01-20 20:31:29",12663875,13.4,24.84,342.7,12.23,0.925,347.5,26.67,0
"2018-01-20 20:31:30",12663876,13.38,24.84,351.5,11.75,0.604,347.6,26.74,0
"2018-01-20 20:31:31",12663877,13.39,24.84,345.5,12.14,0.66,347.5,26.6,0
"2018-01-20 20:31:32",12663878,13.39,24.84,357.3,11.5,-0.43,347.5,26.6,0
"2018-01-20 20:31:33",12663879,13.39,24.84,352.8,10.43,0.362,347.6,26.74,0
"2018-01-20 20:31:34",12663880,13.4,24.84,348.8,10.36,0.376,347.5,26.6,0
"2018-01-20 20:31:35",12663881,13.39,24.84,353.2,10.45,0.446,347.5,26.6,0
"2018-01-20 20:31:36",12663882,13.4,24.84,353.5,9.88,0.666,347.5,26.67,0
"2018-01-20 20:31:37",12663883,13.4,24.84,354.8,9.69,0.991,347.5,26.6,0
"2018-01-20 20:31:38",12663884,13.4,24.84,357.1,10.38,0.028,347.4,26.53,0
"2018-01-20 20:31:39",12663885,13.4,24.84,358.4,10,0.636,347.5,26.6,0
"2018-01-20 20:31:40",12663886,13.39,24.84,352.7,9.51,0.176,347.5,26.6,0
"2018-01-20 20:31:41",12663887,13.41,24.84,357.2,9.53,0.414,347.5,26.6,0
"2018-01-20 20:31:42",12663888,13.4,24.84,4.3,8.87,0.365,347.5,26.67,0
"2018-01-20 20:31:43",12663889,13.4,24.84,358.7,8.96,0.763,347.6,26.74,0
"2018-01-20 20:31:44",12663890,13.38,24.84,352.3,9.29,0.898,347.5,26.6,0
"2018-01-20 20:31:45",12663891,13.4,24.84,349.4,8.75,0.613,347.5,26.6,0
"2018-01-20 20:31:46",12663892,13.4,24.84,350.5,8.68,0.554,347.5,26.67,0
"2018-01-20 20:31:47",12663893,13.39,24.84,343.8,9.39,0.068,347.5,26.67,0
"2018-01-20 20:31:48",12663894,13.4,24.84,341.8,9.81,0.177,347.5,26.6,0
"2018-01-20 20:31:49",12663895,13.39,24.84,342.5,7.88,1.173,347.5,26.67,0
"2018-01-20 20:31:50",12663896,13.39,24.84,348.5,8.19,0.573,347.4,26.53,0
"2018-01-20 20:31:51",12663897,13.4,24.84,348,8.91,0.645,347.5,26.6,0
"2018-01-20 20:31:52",12663898,13.41,24.84,348.2,8.81,0.409,347.4,26.53,0
"2018-01-20 20:31:53",12663899,13.38,24.84,355.2,9.42,0.515,347.4,26.53,0
"2018-01-20 20:31:54",12663900,13.39,24.84,348,9.36,0.338,347.5,26.6,0
"2018-01-20 20:31:55",12663901,13.41,24.84,346.5,9.56,0.778,347.4,26.53,0
"2018-01-20 20:31:56",12663902,13.41,24.84,347.1,9.65,0.202,347.5,26.6,0
"2018-01-20 20:31:57",12663903,13.41,24.84,350.4,8.48,0.874,347.4,26.53,0
"2018-01-20 20:31:58",12663904,13.4,24.84,358.5,8.77,0.2,347.4,26.53,0
"2018-01-20 20:31:59",12663905,13.39,24.84,354.1,8.08,0.516,347.4,26.53,0
"2018-01-20 20:32:00",12663906,13.38,24.84,358.1,8.72,0.41,347.6,26.74,0
"2018-01-20 20:32:01",12663907,13.41,24.84,356.8,9.12,0.434,347.5,26.6,0
"2018-01-20 20:32:02",12663908,13.38,24.84,354.5,8.99,-0.08,347.4,26.53,0
"2018-01-20 20:32:03",12663909,13.38,24.84,353.5,9.58,-0.112,347.5,26.6,0
"2018-01-20 20:32:04",12663910,13.39,24.84,0.2,10.67,0.552,347.5,26.67,0
"2018-01-20 20:32:05",12663911,13.41,24.84,356.5,10.21,-0.46,347.5,26.67,0
"2018-01-20 20:32:06",12663912,13.39,24.84,353,10.7,-0.124,347.5,26.6,0
"2018-01-20 20:32:07",12663913,13.4,24.84,346.4,10.55,-0.384,347.6,26.74,0
"2018-01-20 20:32:08",12663914,13.4,24.84,348.8,8.83,-0.596,347.7,26.95,0
"2018-01-20 20:32:09",12663915,13.39,24.84,352.4,9.32,-0.033,347.6,26.74,0
"2018-01-20 20:32:10",12663916,13.41,24.84,352.9,10.01,0.081,347.6,26.74,0
"2018-01-20 20:32:11",12663917,13.39,24.83,352,11.54,-0.156,347.6,26.74,0
"2018-01-20 20:32:12",12663918,13.39,24.83,353.7,11.69,-0.543,347.6,26.74,0
"2018-01-20 20:32:13",12663919,13.39,24.83,348.6,12.06,-1.084,347.5,26.67,0
"2018-01-20 20:32:14",12663920,13.39,24.83,351.4,11.36,-0.818,347.6,26.74,0
"2018-01-20 20:32:15",12663921,13.42,24.83,356.9,11.59,-0.483,347.6,26.81,0
"2018-01-20 20:32:16",12663922,13.4,24.83,356,11.26,0.51,347.6,26.74,0
"2018-01-20 20:32:17",12663923,13.39,24.83,351,10.59,0.504,347.6,26.74,0
"2018-01-20 20:32:18",12663924,13.39,24.83,351.7,11.77,0.059,347.6,26.74,0
"2018-01-20 20:32:19",12663925,13.39,24.83,342.4,11.89,-0.808,347.6,26.88,0
"2018-01-20 20:32:20",12663926,13.4,24.83,355.8,11.72,-1.921,347.6,26.74,0
"2018-01-20 20:32:21",12663927,13.39,24.83,351,11.45,-0.678,347.6,26.81,0
"2018-01-20 20:32:22",12663928,13.42,24.83,350.1,11.53,-0.77,347.5,26.67,0
"2018-01-20 20:32:23",12663929,13.4,24.83,350.1,10.66,-0.14,347.6,26.74,0
"2018-01-20 20:32:24",12663930,13.38,24.83,349.7,10.4,-0.701,347.6,26.74,0
"2018-01-20 20:32:25",12663931,13.38,24.83,353.5,10.2,-0.446,347.5,26.67,0
"2018-01-20 20:32:26",12663932,13.4,24.83,353,11.11,-0.17,347.5,26.6,0
"2018-01-20 20:32:27",12663933,13.39,24.83,347.1,11.15,-0.366,347.5,26.67,0
"2018-01-20 20:32:28",12663934,13.4,24.83,342.3,11.16,-0.305,347.6,26.88,0
"2018-01-20 20:32:29",12663935,13.39,24.83,347.1,10.76,-0.426,347.6,26.81,0
"2018-01-20 20:32:30",12663936,13.38,24.83,346.1,10.23,-0.102,347.6,26.81,0
"2018-01-20 20:32:31",12663937,13.41,24.83,350.5,10.64,0.342,347.6,26.74,0
"2018-01-20 20:32:32",12663938,13.4,24.83,349.6,10.42,0.516,347.6,26.74,0
"2018-01-20 20:32:33",12663939,13.41,24.83,353.1,10.82,0.549,347.5,26.6,0
"2018-01-20 20:32:34",12663940,13.38,24.83,355.5,10.55,0.335,347.5,26.67,0
"2018-01-20 20:32:35",12663941,13.39,24.83,358.5,13.84,0.213,347.5,26.6,0
"2018-01-20 20:32:36",12663942,13.38,24.83,355.3,13.78,0.279,347.6,26.74,0
"2018-01-20 20:32:37",12663943,13.38,24.83,349.6,13.38,-0.622,347.6,26.74,0
"2018-01-20 20:32:38",12663944,13.41,24.83,350.7,13.92,-1.16,347.6,26.74,0
"2018-01-20 20:32:39",12663945,13.4,24.83,343,15.27,-0.822,347.5,26.67,0
"2018-01-20 20:32:40",12663946,13.39,24.83,341.7,15.45,-1.024,347.6,26.74,0
"2018-01-20 20:32:41",12663947,13.4,24.83,339.4,15.07,-0.772,347.5,26.67,0
"2018-01-20 20:32:42",12663948,13.41,24.83,343.1,14.97,-1.335,347.6,26.81,0
"2018-01-20 20:32:43",12663949,13.4,24.83,342.3,14.46,-1.236,347.6,26.88,0
"2018-01-20 20:32:44",12663950,13.41,24.83,347.9,13.63,-1.079,347.6,26.81,0
"2018-01-20 20:32:45",12663951,13.4,24.83,350.5,12.94,-0.914,347.6,26.81,0
"2018-01-20 20:32:46",12663952,13.4,24.83,352.2,12.39,-0.579,347.6,26.81,0
"2018-01-20 20:32:47",12663953,13.4,24.83,351.6,11.46,0.08,347.6,26.81,0
"2018-01-20 20:32:48",12663954,13.4,24.83,353.8,11.98,0.251,347.6,26.81,0
"2018-01-20 20:32:49",12663955,13.41,24.83,347.5,10.81,-0.266,347.5,26.67,0
"2018-01-20 20:32:50",12663956,13.4,24.83,344.6,9.93,-0.362,347.5,26.6,0
"2018-01-20 20:32:51",12663957,13.4,24.83,352,9.92,-0.539,347.6,26.74,0
"2018-01-20 20:32:52",12663958,13.4,24.83,347.8,9.75,0.413,347.6,26.74,0
"2018-01-20 20:32:53",12663959,13.39,24.83,348.3,10.3,0.309,347.6,26.74,0
"2018-01-20 20:32:54",12663960,13.4,24.83,343.6,11.64,0.088,347.6,26.74,0
"2018-01-20 20:32:55",12663961,13.41,24.83,345.1,11.93,-0.205,347.7,27.02,0
"2018-01-20 20:32:56",12663962,13.39,24.83,334.9,12.97,-1.044,347.6,26.88,0
"2018-01-20 20:32:57",12663963,13.4,24.83,331.9,13.24,0.081,347.6,26.81,0
"2018-01-20 20:32:58",12663964,13.42,24.83,340,12.63,0.247,347.6,26.81,0
"2018-01-20 20:32:59",12663965,13.4,24.83,336.4,12.02,0.837,347.6,26.88,0
"2018-01-20 20:33:00",12663966,13.39,24.83,338.5,12.83,1.001,347.6,26.81,0
"2018-01-20 20:33:01",12663967,13.39,24.83,335.5,12.92,0.705,347.6,26.81,0
"2018-01-20 20:33:02",12663968,13.4,24.83,345.9,10.72,2.168,347.5,26.67,0
"2018-01-20 20:33:03",12663969,13.4,24.83,345.9,8.81,2.261,347.6,26.74,0
"2018-01-20 20:33:04",12663970,13.39,24.83,345.9,11.43,0.957,347.4,26.53,0
"2018-01-20 20:33:05",12663971,13.41,24.83,347.2,12.64,0.618,347.6,26.74,0
"2018-01-20 20:33:06",12663972,13.38,24.83,347.8,12.55,1.003,347.6,26.74,0
"2018-01-20 20:33:07",12663973,13.41,24.83,347.5,12.65,0.871,347.5,26.6,0
"2018-01-20 20:33:08",12663974,13.39,24.83,5.9,9.9,0.703,347.5,26.6,0
"2018-01-20 20:33:09",12663975,13.39,24.83,358.7,9.1,0.306,347.4,26.53,0
"2018-01-20 20:33:10",12663976,13.39,24.83,357.1,9.13,0.265,347.5,26.67,0
"2018-01-20 20:33:11",12663977,13.41,24.83,3.7,9.62,0.117,347.4,26.47,0
"2018-01-20 20:33:12",12663978,13.4,24.82,0.6,8.98,0.225,347.4,26.53,0
"2018-01-20 20:33:13",12663979,13.38,24.82,0,9.76,-0.064,347.6,26.81,0
"2018-01-20 20:33:14",12663980,13.37,24.82,0,9.76,-0.22,347.9,27.29,0
"2018-01-20 20:33:15",12663981,13.4,24.82,2.7,10.26,-0.069,347.8,27.22,0
"2018-01-20 20:33:16",12663982,13.39,24.82,2.8,9.73,-0.042,347.8,27.22,0
"2018-01-20 20:33:17",12663983,13.39,24.82,359.6,9.17,0.022,347.8,27.22,0
"2018-01-20 20:33:18",12663984,13.39,24.82,359.3,9.45,-0.14,347.9,27.29,0
"2018-01-20 20:33:19",12663985,13.4,24.82,358.4,9.69,-0.111,347.8,27.16,0
"2018-01-20 20:33:20",12663986,13.42,24.82,358.6,9.31,-0.039,347.8,27.16,0
"2018-01-20 20:33:21",12663987,13.41,24.82,0,9.49,0.24,347.7,26.95,0
"2018-01-20 20:33:22",12663988,13.37,24.82,359.5,9.17,-0.555,347.7,26.95,0
"2018-01-20 20:33:23",12663989,13.39,24.82,356.2,8.39,0.048,347.6,26.74,0
"2018-01-20 20:33:24",12663990,13.4,24.82,353.1,8.56,0.134,347.5,26.67,0
"2018-01-20 20:33:25",12663991,13.39,24.82,345.6,7.807,0.026,347.4,26.53,0
"2018-01-20 20:33:26",12663992,13.39,24.82,348.1,7.52,-0.214,347.4,26.53,0
"2018-01-20 20:33:27",12663993,13.42,24.82,350.8,7.949,-0.115,347.5,26.6,0
"2018-01-20 20:33:28",12663994,13.39,24.82,353.9,7.292,0.172,347.5,26.67,0
"2018-01-20 20:33:29",12663995,13.4,24.82,349,8.83,0.021,347.6,26.74,0
"2018-01-20 20:33:30",12663996,13.39,24.82,351.1,9.29,-0.177,347.6,26.81,0
"2018-01-20 20:33:31",12663997,13.41,24.82,350.5,9.23,-0.423,347.6,26.74,0
"2018-01-20 20:33:32",12663998,13.4,24.82,349.8,8.7,-0.301,347.6,26.88,0
"2018-01-20 20:33:33",12663999,13.38,24.82,347.9,9.17,0.113,347.6,26.88,0
"2018-01-20 20:33:34",12664000,13.4,24.82,343.3,8.42,0.027,347.6,26.74,0
"2018-01-20 20:33:35",12664001,13.4,24.82,338.5,8.28,0.186,347.5,26.67,0
"2018-01-20 20:33:36",12664002,13.38,24.82,345.2,10.35,-0.146,347.6,26.74,0
"2018-01-20 20:33:37",12664003,13.39,24.82,341.7,10.73,-0.591,347.7,27.02,0
"2018-01-20 20:33:38",12664004,13.4,24.82,342.4,10.73,-0.837,347.7,26.95,0
"2018-01-20 20:33:39",12664005,13.39,24.82,343.5,11.49,-1.084,347.6,26.88,0
"2018-01-20 20:33:40",12664006,13.4,24.82,341.4,10.95,-0.809,347.6,26.88,0
"2018-01-20 20:33:41",12664007,13.4,24.82,340.5,10.73,-0.392,347.6,26.88,0
"2018-01-20 20:33:42",12664008,13.4,24.82,337.6,10.91,-0.006,347.6,26.81,0
"2018-01-20 20:33:43",12664009,13.42,24.82,340.3,10.72,-0.156,347.6,26.81,0
"2018-01-20 20:33:44",12664010,13.41,24.82,347.1,11.09,0.553,347.6,26.81,0
"2018-01-20 20:33:45",12664011,13.43,24.82,343.2,12.8,0.349,347.6,26.74,0
"2018-01-20 20:33:46",12664012,13.43,24.82,344,12.46,-0.227,347.6,26.88,0
"2018-01-20 20:33:47",12664013,13.42,24.82,344.4,12.12,-0.451,347.6,26.81,0
"2018-01-20 20:33:48",12664014,13.41,24.82,345.4,11.97,-0.79,347.6,26.81,0
"2018-01-20 20:33:49",12664015,13.4,24.82,343.5,12.38,-0.989,347.6,26.81,0
"2018-01-20 20:33:50",12664016,13.4,24.82,341.6,12.12,-0.67,347.6,26.81,0
"2018-01-20 20:33:51",12664017,13.41,24.82,338.1,11.23,-0.42,347.6,26.88,0
"2018-01-20 20:33:52",12664018,13.39,24.82,336.3,11.21,-0.612,347.6,26.88,0
"2018-01-20 20:33:53",12664019,13.39,24.82,342.7,11.29,-0.666,347.6,26.81,0
"2018-01-20 20:33:54",12664020,13.39,24.82,348.9,9.95,-0.302,347.6,26.88,0
"2018-01-20 20:33:55",12664021,13.4,24.82,350.4,10.06,-0.223,347.6,26.74,0
"2018-01-20 20:33:56",12664022,13.38,24.82,349.6,10.48,-0.129,347.6,26.81,0
"2018-01-20 20:33:57",12664023,13.41,24.82,346.2,10.28,0.278,347.6,26.74,0
"2018-01-20 20:33:58",12664024,13.41,24.82,341.3,11.41,-0.64,347.6,26.81,0
"2018-01-20 20:33:59",12664025,13.41,24.82,339,11.23,-1.046,347.6,26.81,0
"2018-01-20 20:34:00",12664026,13.42,24.82,336.9,11.1,0.004,347.5,26.67,0
"2018-01-20 20:34:01",12664027,13.41,24.82,339.2,10.52,-0.385,347.6,26.88,0
"2018-01-20 20:34:02",12664028,13.42,24.82,339.1,11.76,0.347,347.6,26.81,0
"2018-01-20 20:34:03",12664029,13.4,24.82,342.5,11.19,-0.215,347.6,26.81,0
"2018-01-20 20:34:04",12664030,13.39,24.82,339.3,10.88,-0.241,347.6,26.88,0
"2018-01-20 20:34:05",12664031,13.4,24.82,342.2,10.61,-0.363,347.6,26.88,0
"2018-01-20 20:34:06",12664032,13.4,24.82,347.5,10.1,-0.264,347.7,27.02,0
"2018-01-20 20:34:07",12664033,13.38,24.82,348.9,9.63,-0.441,347.6,26.88,0
"2018-01-20 20:34:08",12664034,13.38,24.82,346,9.88,-0.1,347.6,26.74,0
"2018-01-20 20:34:09",12664035,13.39,24.82,345.3,10.1,0.392,347.6,26.74,0
"2018-01-20 20:34:10",12664036,13.41,24.82,343.2,9.81,-0.226,347.6,26.81,0
"2018-01-20 20:34:11",12664037,13.41,24.82,345.1,9.98,0.416,347.6,26.74,0
"2018-01-20 20:34:12",12664038,13.4,24.81,346.7,10.43,-0.397,347.6,26.74,0
"2018-01-20 20:34:13",12664039,13.39,24.81,341.6,11.11,0.129,347.6,26.74,0
"2018-01-20 20:34:14",12664040,13.4,24.81,346.2,11.28,0.236,347.6,26.74,0
"2018-01-20 20:34:15",12664041,13.39,24.81,343.8,11.43,0.354,347.5,26.67,0
"2018-01-20 20:34:16",12664042,13.38,24.81,344.5,11.83,-0.532,347.5,26.67,0
"2018-01-20 20:34:17",12664043,13.41,24.81,342.3,11.47,-0.453,347.5,26.67,0
"2018-01-20 20:34:18",12664044,13.4,24.81,343,12.02,-0.425,347.5,26.67,0
"2018-01-20 20:34:19",12664045,13.4,24.81,339.9,12.32,-0.161,347.5,26.6,0
"2018-01-20 20:34:20",12664046,13.39,24.81,344.4,12.58,-0.38,347.5,26.67,0
"2018-01-20 20:34:21",12664047,13.39,24.81,344.2,11.92,-0.25,347.6,26.74,0
"2018-01-20 20:34:22",12664048,13.38,24.81,344.4,12.3,-0.404,347.6,26.74,0
"2018-01-20 20:34:23",12664049,13.38,24.81,344.2,12.4,-0.292,347.5,26.6,0
"2018-01-20 20:34:24",12664050,13.39,24.81,342.7,12.64,-0.422,347.5,26.6,0
"2018-01-20 20:34:25",12664051,13.39,24.81,341.8,11.91,-0.153,347.5,26.67,0
"2018-01-20 20:34:26",12664052,13.4,24.81,342.8,11.69,-0.131,347.5,26.67,0
"2018-01-20 20:34:27",12664053,13.41,24.81,343.6,11.63,-0.188,347.5,26.67,0
"2018-01-20 20:34:28",12664054,13.42,24.81,347.9,11.12,-0.305,347.6,26.74,0
"2018-01-20 20:34:29",12664055,13.39,24.81,347.9,11.48,-0.133,347.5,26.67,0
"2018-01-20 20:34:30",12664056,13.38,24.81,348.6,10.85,0.049,347.5,26.67,0
"2018-01-20 20:34:31",12664057,13.4,24.81,346.8,11.14,-0.351,347.5,26.67,0
"2018-01-20 20:34:32",12664058,13.41,24.81,345.5,10.86,-0.279,347.5,26.67,0
"2018-01-20 20:34:33",12664059,13.4,24.81,349.1,11.21,-0.137,347.5,26.6,0
"2018-01-20 20:34:34",12664060,13.41,24.81,348.8,11.45,-0.084,347.5,26.6,0
"2018-01-20 20:34:35",12664061,13.41,24.81,346.4,11.67,-0.498,347.6,26.74,0
"2018-01-20 20:34:36",12664062,13.4,24.81,344.5,11.41,-0.009,347.5,26.67,0
"2018-01-20 20:34:37",12664063,13.41,24.81,343.7,11.2,-0.083,347.5,26.67,0
"2018-01-20 20:34:38",12664064,13.39,24.81,339.9,12.49,-0.142,347.7,27.02,0
"2018-01-20 20:34:39",12664065,13.39,24.81,340.2,12.23,-0.243,347.8,27.09,0
"2018-01-20 20:34:40",12664066,13.39,24.81,339.1,11.49,0.086,347.8,27.22,0
"2018-01-20 20:34:41",12664067,13.4,24.81,337.9,13.17,0.572,347.8,27.16,0
"2018-01-20 20:34:42",12664068,13.39,24.81,339.9,13.98,0.597,347.9,27.29,0
"2018-01-20 20:34:43",12664069,13.39,24.81,334.9,13.32,0.506,347.9,27.29,0
"2018-01-20 20:34:44",12664070,13.4,24.81,335.9,12.3,0.396,347.9,27.29,0
"2018-01-20 20:34:45",12664071,13.41,24.81,341.8,11.48,-0.951,347.9,27.29,0
"2018-01-20 20:34:46",12664072,13.4,24.81,346.3,10.62,-1.425,347.8,27.22,0
"2018-01-20 20:34:47",12664073,13.42,24.81,349.7,10.33,-1.412,347.8,27.09,0
"2018-01-20 20:34:48",12664074,13.39,24.81,350.8,10.27,-1.889,347.7,26.95,0
"2018-01-20 20:34:49",12664075,13.4,24.81,350,9.55,-1.957,347.6,26.88,0
"2018-01-20 20:34:50",12664076,13.4,24.81,346,9.37,-1.515,347.8,27.09,0
"2018-01-20 20:34:51",12664077,13.39,24.81,349.5,9.18,-0.601,347.8,27.09,0
"2018-01-20 20:34:52",12664078,13.39,24.81,352.3,9.82,-0.186,347.8,27.09,0
"2018-01-20 20:34:53",12664079,13.4,24.81,357.8,10.66,-0.261,347.7,26.95,0
"2018-01-20 20:34:54",12664080,13.38,24.81,357.5,10.39,0.123,347.6,26.81,0
"2018-01-20 20:34:55",12664081,13.37,24.81,7.2,9.24,0.542,347.6,26.74,0
"2018-01-20 20:34:56",12664082,13.41,24.81,15.2,8.89,0.758,347.6,26.74,0
"2018-01-20 20:34:57",12664083,13.4,24.81,15.4,8.43,1.189,347.5,26.6,0
"2018-01-20 20:34:58",12664084,13.4,24.81,14,9.97,0.767,347.5,26.67,0
"2018-01-20 20:34:59",12664085,13.4,24.81,9,9.97,0.036,347.6,26.74,0
"2018-01-20 20:35:00",12664086,13.39,24.81,0.1,9.42,-0.798,347.5,26.67,0
"2018-01-20 20:35:01",12664087,13.41,24.81,355.8,9.1,-0.532,347.5,26.6,0
"2018-01-20 20:35:02",12664088,13.39,24.81,357.9,8.6,0.082,347.6,26.81,0
